"assessid","stockid","scientificname","stocklong","Fmsy","Ftype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"NWWG-POLLFAPL-1958-2006-MINTO","POLLFAPL","Pollachius virens","Pollock Faroe Plateau","0.172612","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455594046611317,0.478903522080772,0.464710526674868,0.790590180718692,0.73523446457893,0.8042006050207,0.67991662605469,0.622267297307307,0.739204435320844,0.751372820038191,0.829489538261555,1.04265895832331,1.58039457071037,1.33959312212543,1.28514210101949,1.12845083603403,1.29087163036652,1.18640330314122,1.39623126726868,1.17070448930857,1.22604917857793,1.19383849904571,1.26571908848775,1.66286652563871,1.35828272235691,1.02487593965441,0.92470512210066,1.00530103625581,1.12250220922982,1.85253653406032,2.11455348026462,1.69505309103535,1.45202533663464,1.50839675067036,1.02848652606182,0.711176253756017,0.715621647659789,0.928887728878358,0.903376474929525,1.01335015500269,1.04508607283893,0.990216845820262,0.907548665471854,0.974095275177789,1.45838158944265,1.52180447994899,NA,NA,0.455594046611317
"NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN","BLACKOREOWECR","Allocyttus niger","Black oreo West end of Chatham Rise","0.0341","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77778357771261,0.885764809384164,1.22265483870968,0.305850146627566,0.965323167155425,1.48356158357771,0.185773108504399,1.52985190615836,3.69558944281525,3.78731964809384,2.86458035190616,2.77637243401760,1.63211671554252,0.935233137829912,1.69645777126100,1.27355923753666,1.17630029325513,1.14226158357771,1.90610234604106,1.65432815249267,2.29024750733138,1.90641231671554,1.11088269794721,1.72924545454545,1.76141788856305,0.874222873900293,1.48309882697947,1.95246920821114,1.44300322580645,1.09324633431085,0.736796480938416,0.728657771260997,0.728565102639296,0.81709090909091,0.824965395894428,NA,0.185773108504399
"NZMFishDEEPWATER-SMOOTHOREOCR-1979-2006-JENSEN","SMOOTHOREOCR","Pseudocyttus maculatus","Smooth oreo Chatham Rise","0.0955","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0376052146596859,0.00349694136125654,0.0407383979057592,0.0991380837696335,0.110832251308901,0.179760523560209,0.156045654450262,0.173027853403141,0.213785340314136,0.309670575916230,0.303115183246073,0.291045026178010,0.272444816753927,0.253763455497382,0.280248167539267,0.302153193717278,0.347920942408377,0.33741612565445,0.341649528795812,0.342665130890052,0.343709842931937,0.371194869109948,0.389210994764398,0.263082408376963,0.274650261780105,0.350948062827225,0.409317172774869,0.384531413612565,NA,NA,0.00349694136125654
"NZMFishDEEPWATER-SMOOTHOREOWECR-1973-2004-JENSEN","SMOOTHOREOWECR","Pseudocyttus maculatus","Smooth oreo West end of Chatham Rise","0.0793","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348674905422446,0.401660151324086,0.567574401008827,0.145755359394704,0.46279709962169,0.728328247162673,0.085365132408575,0.68005157629256,0.310036443883985,0.188437578814628,0.362963808322825,0.589583984867591,0.67519974779319,0.516808701134931,0.548455485498109,1.07325914249685,1.41020933165195,1.49278940731400,1.29039218158890,1.77272383354351,1.31873896595208,1.58520302648172,1.52047414880202,1.61218789407314,1.35984110970996,2.13641109709962,1.13210063051702,0.795346910466583,0.702067087011349,0.688726986128625,0.557747288776797,0.531178184110971,NA,NA,NA,NA,0.085365132408575
"NZMFishHOKIWG-HOKIENZ-1972-2007-FRANCIS","HOKIENZ","Macruronus novaezelandiae","Hoki Eastern New Zealand","0.201144","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111679701149658,0.0111835926900293,0.0168221227143462,0.102669678086577,0.106915117872980,0.133653258503304,0.00850586999273622,0.0166184784161098,0.0157737401422463,0.0166498161111822,0.0194009755187478,0.0301656591955073,0.0338754559998781,0.0290077594066993,0.046899242832382,0.043901614345148,0.0514512052979682,0.0312254568416132,0.0597265324304871,0.161960812545337,0.277444271043616,0.229714057228393,0.217884083510624,0.292368523332137,0.359282737850903,0.544036275355228,0.593066885889316,0.430147065119885,0.469324728327386,0.718892769155447,0.315406838545287,0.627103733792685,0.480667957097659,0.305859154373211,0.260275140793268,0.325694554744171,NA,0.00850586999273622
"NZMFishHOKIWG-HOKIWNZ-1972-2007-FRANCIS","HOKIWNZ","Macruronus novaezelandiae","Hoki Western New Zealand","0.185341","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0154784794181017,0.0155191280398104,0.0168563292121177,0.0496972788444165,0.103887631096808,0.205943798619500,0.014197731661176,0.0453282501554029,0.0499805067099701,0.0685081039367652,0.068732981341875,0.0758099816916416,0.106831426188315,0.074825528134356,0.173523109192046,0.402373224182059,0.83431649494544,0.417362917329535,0.46185353951419,0.556988761056907,0.727237803383303,0.434829220284964,0.324660375038826,0.310978791873045,0.284754720024655,0.512414961415382,0.683378128977302,0.748883611934833,1.00833829847775,1.33609743795440,1.25765811631859,1.53342121091148,0.465995633707384,0.411498646588616,0.505192708895541,0.569034520428477,NA,0.014197731661176
"NZMFishINSHOREWG-NZSNAPNZ8-1931-2005-JENSEN","NZSNAPNZ8","Chrysophrys auratus","New Zealand snapper New Zealand Area 8","0.0923","Fmsy-1/yr linked to F-1/yr",0.0841037378114843,0.0915745178764897,0.0920967822318527,0.224565330444204,0.223730877573131,0.238680931744312,0.255600325027086,0.326765438786566,0.264294582881907,0.343479198266522,0.366825460455038,0.371239111592633,0.407748970747562,0.438442578548212,0.405692741061755,0.681669339111593,0.842119934994583,0.824407800650054,0.827187865655471,0.997023076923077,1.01646533044420,1.11604225352113,1.51935102925244,1.82365330444204,2.61842578548212,2.46031527627302,3.7567963163597,3.99406067172264,3.55481906825569,3.22170314192849,3.23161755146262,3.81690790899242,3.82326760563380,2.9471744312026,3.03612892741062,2.93536403033586,3.86734019501625,1.96553521126761,2.20037594799567,1.41533694474540,1.32840086673889,1.28314301191766,1.27620151679307,1.66892849404117,1.74179956663055,1.54566847237270,1.89545287107259,1.98570855904659,1.99411917659805,2.04835211267606,1.82424593716143,1.95313326110509,1.83149945828819,1.96878548212351,2.30024810400867,2.49681040086674,NA,NA,NA,0.0841037378114843
"NZMFishINSHOREWG-TREVALLYTRE7-1944-2005-JENSEN","TREVALLYTRE7","Pseudocaranx dentex","Trevally New Zealand Areas TRE 7","0.113","Fmsy-1/yr linked to F-1/yr",0.00942946017699115,0.0149887433628319,0.0143996194690265,0.0328800884955752,0.0260311327433628,0.0415347699115044,0.0406640796460177,0.0814454601769912,0.0951730973451327,0.0980946017699115,0.135334336283186,0.109243185840708,0.127949557522124,0.155198584070796,0.124264955752212,0.127643097345133,0.222788230088496,0.313555309734513,0.32985389380531,0.29551796460177,0.361901858407080,0.448982389380531,0.518548495575221,0.574152212389381,0.528039734513274,0.439966371681416,0.542836548672566,0.643880265486726,0.752624601769911,0.875090530973451,0.854603008849558,0.983324778761062,0.886478761061947,0.795780619469027,0.64709407079646,0.716156814159292,0.678341150442478,0.608051504424779,0.618577256637168,0.555368761061947,0.505616725663717,0.62520610619469,0.426072831858407,0.552330973451327,0.715636725663717,0.73327610619469,0.730343982300885,0.686573097345133,0.792943185840708,0.816288053097345,0.865645132743363,0.719270265486726,0.662003185840708,0.770669115044248,0.817105132743363,0.83042831858407,NA,NA,NA,0.00942946017699115
"NZMFishLOBSTERWG-RROCKLOBSTERCRA1-1945-2001-JENSEN","RROCKLOBSTERCRA1","Jasus edwardsii","Red rock lobster New Zealand area CRA1","0.166184","Schaefer Fmsy",0.269030895229787,0.261757483176851,0.393010867595268,0.406439898091769,0.263832773974556,0.247006130942152,0.281782704594229,0.246011625042365,0.252569150584524,0.255954430672314,0.294893466123873,0.316067756563529,0.476423946150883,0.416116239881036,0.765750692031073,0.93380895250103,0.796614265496188,0.718417856156481,1.01814116362063,1.60833875267640,1.83643744640602,2.16542122887932,1.98039856657316,1.08497722734512,0.818176496309806,1.12967476161806,1.2247479334877,1.92511291879692,1.66564228072530,1.12801582611787,1.39236818275734,1.29873233536858,1.46347375929736,1.52204137086088,1.46780260042614,1.56534920778808,1.58186451932146,1.44126146696565,1.61567625265841,1.71881143826021,1.51531833017554,1.38352395946679,1.15893636591310,1.12090262117306,1.00883422936023,0.934758633398126,0.87880016236319,0.849714709624092,0.833804485307049,0.828167277207753,0.859821244221782,0.880726997674661,NA,NA,NA,NA,NA,NA,NA,0.246011625042365
"NZMFishLOBSTERWG-RROCKLOBSTERCRA2-1945-2001-JENSEN","RROCKLOBSTERCRA2","Jasus edwardsii","Red rock lobster New Zealand area CRA2","0.177407","Schaefer Fmsy",0.398680864223075,0.393872668721288,0.394531326210576,0.436639423566498,0.381835079623899,0.406661755565875,0.431572509869282,0.378462631538035,0.448294657274205,0.542473729797585,0.51237623142446,0.60272624207934,0.640711455961661,0.778171827587869,0.92967387354052,0.952647434013089,1.05630166725522,1.25139824070873,1.44411084683297,1.48266272652451,1.25202135699205,1.18992912128961,1.32943201194433,1.38154193210988,1.40740854561199,1.64660257661192,2.07480537731858,3.49457902877625,4.65998750931266,4.21488470318081,4.71968756151173,4.55931012140145,4.7278831251344,4.85946488275354,4.91668405585447,5.50537634811552,5.42179581689274,5.13628788224014,4.77380585725464,4.69228708873931,4.22120324144605,3.48752783936841,2.83453923135325,2.69057202190232,2.31132279475628,1.91316401275418,1.66276464987461,1.61237493623534,1.59379526790534,1.72377840816493,1.95029013188525,2.11648554826416,NA,NA,NA,NA,NA,NA,NA,0.378462631538035
"NZMFishLOBSTERWG-RROCKLOBSTERCRA4-1945-2005-JENSEN","RROCKLOBSTERCRA4","Jasus edwardsii","Red rock lobster New Zealand area CRA4","0.294996","Schaefer Fmsy",0.485156322183942,0.693684051620714,0.76202564163137,0.896468687008684,0.996055321591317,0.85417984084216,0.774940651516608,0.60777376573321,0.604982580687495,0.509842179947477,0.59587289323502,0.676722887896385,0.807319117356682,0.541992688753657,0.744233613326116,0.950361995970232,1.16397869634484,1.04237432038935,1.11520310729163,1.42195220261977,1.52846334343275,1.33610604506366,1.39106868417488,1.26108957974400,1.21786907993486,1.4270912516247,1.63957443068665,1.85150096128483,2.31569605726512,2.39761827614637,3.05264080846689,3.4436338488197,4.37753963699588,5.09018592067523,5.38016286769551,5.67881724102484,6.55931219955868,6.65768622948069,4.56775134701685,4.30635307753501,3.34166662602781,2.9336656356582,2.50709616439597,2.16524348206371,1.77927430423803,1.36802946629321,1.15104852551750,0.952601078294103,0.860602957294655,0.937530369384759,0.961919784892828,0.99611931972824,1.04520181489132,1.13152360140711,1.24569857297625,1.32511427170923,NA,NA,NA,0.485156322183942
"NZMFishLOBSTERWG-RROCKLOBSTERCRA5-1945-2002-JENSEN","RROCKLOBSTERCRA5","Jasus edwardsii","Red rock lobster New Zealand area CRA5","0.120692","Schaefer Fmsy",1.21985558658920,0.90982938481599,0.992976618595615,0.730338351462248,0.68866597819318,0.748336293238336,0.764235322112855,0.594262625101821,0.764191506216463,0.982143618223308,0.94175208371856,0.912246171608693,1.09559280586915,0.982869654659163,1.19818999787903,1.25870270047543,1.65033915980231,1.47308576165762,1.31107614694148,1.50416962315082,1.42992844394998,1.49365955721573,1.64817212099775,1.63858263923794,1.47482069010603,2.21052796698805,2.25863765239350,2.60716512339068,3.43347808547827,3.43653224844632,5.07863714854667,6.14050756254313,7.82891635459754,7.66944198222905,8.78880714526454,10.2180631705733,10.9471394791790,9.948155059335,7.42383135925707,6.40944859524128,7.98377080012788,8.22575524944275,7.16643896066489,6.14459987786121,5.52659192743591,5.21300903311356,3.54732433375306,2.43414067741045,1.94916047738452,1.93290499025482,1.87599267145152,1.77095686259508,1.68401574285901,NA,NA,NA,NA,NA,NA,0.594262625101821
"NZMFishLOBSTERWG-RROCKLOBSTERCRA7-1976-2005-JENSEN","RROCKLOBSTERCRA7","Jasus edwardsii","Red rock lobster New Zealand area CRA7","0.576242","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.719635380479645,0.892844115816255,1.67223893437700,1.73926043976018,1.55765406841707,1.86287251001622,1.62214081995793,1.39007674797146,1.68588093476460,1.93455079262799,1.82147051175889,1.58959398019033,1.50366362005923,1.15739782492151,1.56447707116913,1.46841166752852,1.15294475343001,1.28290465913904,1.46531295683647,1.40045746131989,1.61342976520493,1.53277751372378,1.83473942400919,1.37727090905721,1.39431717430670,1.02671459573692,0.960986289908896,0.84877708453141,0.701370105846808,0.430804241833537,NA,NA,NA,0.430804241833537
"NZMFishLOBSTERWG-RROCKLOBSTERCRA8-1976-2005-JENSEN","RROCKLOBSTERCRA8","Jasus edwardsii","Red rock lobster New Zealand area CRA8","0.559481","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.645115788690211,0.652322309497769,0.895794971806693,1.05038220929267,1.07366155242295,1.22427532220245,1.52112540591435,1.71156638304794,1.65733275337603,1.86776103972943,1.91129495837343,2.31171426346066,2.30541178930317,2.42923198795702,2.26845753383876,2.37108889141247,1.95136040945661,1.70495377295120,1.68085423516163,1.66591417598678,1.79770303143734,1.84078243596094,2.10703760099664,1.9341329410991,1.80401772131577,1.42414031465744,1.10653283676321,0.808226225627967,0.662923046045958,0.488712310901693,NA,NA,NA,0.488712310901693
"NZMFishMIDDEPTHSWG-GEMFISHNZ-1952-2007-JENSEN","GEMFISHNZ","Rexea solandri","common gemfish New Zealand","0.289566666666667","Fmsy-1/yr linked to F-1/yr",NA,NA,0.00980784620697592,0.00528636007827789,0.0116630033383216,0.00726743179463565,0.00717090940485781,0.0106834614941867,0.00622694025555426,0.00921127431794634,0.0163654368596754,0.0135779567169333,0.0117721181075170,0.0156291021065960,0.0146715667088753,0.0277329676528145,0.0284134971796938,0.0512577069183836,0.0543948198457466,0.0914566133302636,0.096943628410268,0.103850212961897,0.108750546794060,0.0701247496258777,0.0536835386209276,0.0358514423851733,0.0442065385058132,0.0486925060435133,0.0675583745827096,0.0666149994244271,0.121432773109243,0.128950466213883,0.0894346149418669,0.248763140324623,0.306698296304823,0.201251168412570,0.298013433866697,0.413554621848738,0.4098038448256,0.456147576838953,0.500634165995166,0.418812017957868,0.447971106250719,0.495309542995279,0.518042477264877,0.504698399907907,0.453148382640728,0.652620927823184,0.525368366524693,0.347193680211811,0.473303557039252,0.391999585587658,0.305351260504201,0.321498284793369,0.331155542765051,0.322737849660412,0.274860953148382,0.428687464026706,NA,0.00528636007827789
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN","NZLINGLIN3-4","Genypterus blacodes","New Zealand ling New Zealand Areas LIN 3 and 4","0.354","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00448399152542373,0.00686340960451977,0.0998551694915254,0.23190790960452,0.367360734463277,0.156508926553672,0.0706062429378531,0.0361612994350283,0.0169550762711864,0.0279762542372881,0.0268064971751412,0.0290746610169492,0.0277861638418079,0.028884604519774,0.0252807316384181,0.0306724576271186,0.0288218644067797,0.0392262994350282,0.0695756497175141,0.106143728813559,0.0939312994350282,0.0923261581920904,0.123652966101695,0.137760847457627,0.142668926553672,0.186179632768362,0.164600112994350,0.164650225988701,0.156945169491525,0.143411073446328,0.139231271186441,0.112094463276836,0.100208305084746,0.0771320621468927,0.0879935028248588,NA,0
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","NZLINGLIN5-6","Genypterus blacodes","New Zealand ling New Zealand Areas LIN 5 and 6","0.314","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00490054140127389,0.0110097866242038,0.0107148439490446,0.036174076433121,0.0354598089171975,0.0273400636942675,0.054442229299363,0.0550482802547771,0.047883152866242,0.0259408152866242,0.0297427802547771,0.0340372611464968,0.0475778343949045,0.0332289171974522,0.0405757324840764,0.021070101910828,0.0288399904458599,0.0313075891719745,0.047796050955414,0.0691040445859873,0.0877877707006369,0.0676100636942675,0.0815892356687898,0.102602643312102,0.121693312101911,0.122773248407643,0.107734363057325,0.121452866242038,0.106816687898089,0.106522101910828,0.101823503184713,0.111967324840764,0.110735382165605,0.0867325796178344,0.099139872611465,NA,0
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","NZLINGLIN6b","Genypterus blacodes","New Zealand ling New Zealand Area LIN 6b","0.308","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00180823149350649,0,0.00130070779220779,0.00092186461038961,0.000626752272727273,0,0,0,0.00176543701298701,0.00171823116883117,0.0263875584415584,0.234734025974026,0.293686201298701,0.178949253246753,0.0806572727272727,0.121596363636364,0.0695205844155844,0.119807175324675,0.166292435064935,0.297802889610390,0.275440064935065,0.149149220779221,0.223467012987013,0.219934285714286,0.0138286558441558,0.112956883116883,NA,NA,0
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","NZLINGLIN72","Genypterus blacodes","New Zealand ling New Zealand Area LIN 72","0.246","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0354897886178862,0.0361877804878049,0.0387342357723577,0.0475902845528455,0.0564295528455285,0.0656560569105691,0.071104430894309,0.076510650406504,0.0866121951219512,0.092530487804878,0.0885401219512195,0.110612642276423,0.109436585365854,0.121121504065041,0.0943989837398374,0.104979756097561,0.168889146341463,0.25031162601626,0.363240121951220,0.353482113821138,0.275415365853659,0.239755975609756,0.289072479674797,0.300539674796748,0.36322837398374,0.32284674796748,0.382928048780488,0.304499918699187,0.217475284552846,0.253442886178862,0.283499512195122,0.293069715447154,0.314699918699187,0.238926016260163,0.323065772357724,NA,0
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","NZLINGLIN7WC","Genypterus blacodes","New Zealand ling New Zealand Area LIN 7WC - WCSI","0.202","Fmsy-1/yr linked to F-1/yr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00402929306930693,0.0074680693069307,0.0331500049504950,0.0666722772277228,0.124413663366337,0.0222401336633663,0.0341975693069307,0.0324508910891089,0.0304593811881188,0.0405692920792079,0.064974801980198,0.057459900990099,0.0623870297029703,0.0603093564356436,0.0629006435643564,0.0788675742574257,0.110280297029703,0.129648811881188,0.133270396039604,0.116222574257426,0.121570643564356,0.0996511386138614,0.150158613861386,0.163656435643564,0.160570594059406,0.169648861386139,0.190523118811881,0.193824059405941,0.200532079207921,0.191877326732673,0.174161386138614,0.177897524752475,0.147520445544554,0.150254108910891,0.126681683168317,0.133847425742574,0
